timestamp,station_id,scenario_id,est_x,est_y,est_z,true_x,true_y,true_z,position_error_m
10.433333333333334,3,3,64.7873793857888,21.80138801430219,22.280132755333234,52.16666666666667,38.642844275656955,34.96526418253408,24.572944428112297
10.433333333333334,2,3,52.25335027881773,38.40875523619849,33.846908205442276,52.16666666666667,38.642844275656955,34.96526418253408,1.1458760048570276
10.466666666666667,1,3,55.5068087414783,41.07694045650155,37.523805102247415,52.33333333333333,38.53916971437589,34.95971715836687,4.804765706009349
10.466666666666667,3,3,44.152537791011284,49.58624673189645,43.300829735696844,52.33333333333333,38.53916971437589,34.95971715836687,16.07910088792279
10.466666666666667,2,3,52.053495875495784,39.44895683846249,38.1905049182011,52.33333333333333,38.53916971437589,34.95971715836687,3.36808716678435
10.5,2,3,52.62755569496236,38.04735937967801,33.45260910117163,52.5,38.435655349597695,34.95376000599692,1.5557950554719546
10.5,3,3,58.91807171061578,29.78695093677407,28.25224093997233,52.5,38.435655349597695,34.95376000599692,12.684718770839677
10.5,1,3,45.63226489411111,33.02357498207929,29.62841031946122,52.5,38.435655349597695,34.95376000599692,10.23795627422889
10.533333333333333,1,3,47.20977817372099,34.206707798657135,30.830624123895593,52.666666666666664,38.33231253283898,34.94739288874257,7.984111191007193
10.533333333333333,3,3,65.47903994398162,21.278793086803116,22.042190035477056,52.666666666666664,38.33231253283898,34.94739288874257,24.930376956185604
10.533333333333333,2,3,52.69773893761444,38.19605605505904,34.54488544612895,52.666666666666664,38.33231253283898,34.94739288874257,0.4260792826672097
10.566666666666666,2,3,52.820792715333006,38.28813238520751,34.92460716904236,52.83333333333333,38.22915259680417,34.94061598116154,0.06238721507969584
10.566666666666666,3,3,58.38978268113478,30.904377499328604,29.28331714906365,52.83333333333333,38.22915259680417,34.94061598116154,10.794975204183546
10.566666666666666,1,3,47.90704954168115,34.42800297036814,31.110503007686138,52.83333333333333,38.22915259680417,34.94061598116154,7.306625477471414
10.6,2,3,52.9741543236806,38.15195901547146,35.293627716735614,53.0,38.12618685414275,34.9334294690462,0.36204278880055374
10.6,1,3,51.88994117153407,37.3530842468241,33.891938493661144,53.0,38.12618685414275,34.9334294690462,1.7072263165458086
10.6,3,3,57.69855250776273,31.741924477448784,30.052347855220756,53.0,38.12618685414275,34.9334294690462,9.30914386415305
10.633333333333333,2,3,53.19766531723155,37.92782778429596,34.36759685144156,53.166666666666664,38.02342659620874,34.9258335494184,0.5672109485403676
10.633333333333333,1,3,54.3561098164236,38.84404995811832,35.89899474549892,53.166666666666664,38.02342659620874,34.9258335494184,1.7421941402072079
10.633333333333333,3,3,49.84665207032905,42.48005265139959,38.0801700640305,53.166666666666664,38.02342659620874,34.9258335494184,6.390137053547124
10.666666666666666,3,3,58.41790070894427,30.939234547082364,29.664783701280054,53.333333333333336,37.92088309182241,34.917828430524104,10.108942611709525
10.666666666666666,2,3,53.174341598749585,38.68598762087329,38.12518668866781,53.333333333333336,37.92088309182241,34.917828430524104,3.3011831679146115
10.666666666666666,1,3,56.93410295319309,40.73850018452789,37.76420804592885,53.333333333333336,37.92088309182241,34.917828430524104,5.3857575930784956
10.7,2,3,53.4999937492845,37.79343678413554,34.88594928090351,53.49999999999999,37.81856758603458,34.9094143318277,0.034382638904470825
10.7,1,3,41.96485854151047,29.07430089751341,26.17915653809469,53.49999999999999,37.81856758603458,34.9094143318277,16.903818785481008
10.7,3,3,51.82500588729039,40.122592111075434,36.776664273074296,53.49999999999999,37.81856758603458,34.9094143318277,3.405988348877163
10.733333333333333,3,3,58.995527546021265,30.574770937354565,29.30864467090479,53.666666666666664,37.716491298893445,34.90059148400594,10.520018876146898
10.733333333333333,1,3,69.97321463792258,49.72902621703546,47.12281115444963,53.666666666666664,37.716491298893445,34.90059148400594,23.655594593478984
10.733333333333333,2,3,53.66202861589244,37.821145344001216,35.46420350698731,53.666666666666664,37.716491298893445,34.90059148400594,0.5732647670331336
10.766666666666666,2,3,53.833973626389664,37.661353416891664,34.70707651922704,53.833333333333336,37.614665424214195,34.891360128941685,0.19010688426490482
10.766666666666666,1,3,63.2791614398524,44.68026337994781,42.12762352099729,53.833333333333336,37.614665424214195,34.891360128941685,13.83870842850505
10.766666666666666,3,3,41.30626563680372,54.48310050564415,47.986208359138146,53.833333333333336,37.614665424214195,34.891360128941685,24.75775792235097
10.8,2,3,54.079248560774786,36.70987363743767,31.69792848545497,54.0,37.51310112835145,34.88172051971716,3.2845070336316717
10.8,3,3,50.954428504258324,41.81934803399475,38.21641998529101,54.0,37.51310112835145,34.88172051971716,6.240151334201373
10.8,1,3,59.99167676664561,42.00743455439581,39.327661320265044,54.0,37.51310112835145,34.88172051971716,8.710086855043222
10.833333333333334,2,3,54.236809289427995,36.791455904710645,32.233311472710184,54.16666666666667,37.41180954897479,34.87167292060715,2.711219238871809
10.833333333333334,1,3,51.226580939963334,35.236769866287226,32.606699918107694,54.16666666666667,37.41180954897479,34.87167292060715,4.301744344295894
10.833333333333334,3,3,43.2591618976481,52.18613700981488,46.512656302934516,54.16666666666667,37.41180954897479,34.87167292060715,21.743203681010726
10.866666666666667,3,3,59.71363711779938,29.797013800510385,29.053881903549062,54.333333333333336,37.31080179384735,34.86121760707165,10.91466109393061
10.866666666666667,1,3,53.5961073577032,36.77369508790801,34.294966983508054,54.333333333333336,37.31080179384735,34.86121760707165,1.0736039872294525
10.866666666666667,2,3,54.38568387085882,36.58440439345069,31.51697517367476,54.333333333333336,37.31080179384735,34.86121760707165,3.4226234404933593
10.9,2,3,54.498614818478885,37.39432689079325,35.45147550579682,54.50000000000001,37.21008893960771,34.850354865748365,0.6287221685905148
10.9,1,3,58.99431639197759,40.56992888143518,38.34621628872718,54.50000000000001,37.21008893960771,34.850354865748365,6.611236749245114
10.9,3,3,50.7491340653794,42.14536177748402,38.95501440902405,54.50000000000001,37.21008893960771,34.850354865748365,7.434658244329809
10.933333333333334,3,3,59.79112472610451,30.219973025815563,29.38047279941652,54.666666666666664,37.109682030555284,34.839084994444825,10.174704303744697
10.933333333333334,2,3,54.71010938771859,36.69507275793323,32.55936845292489,54.666666666666664,37.109682030555284,34.839084994444825,2.3175192833364258
10.933333333333334,1,3,58.21409636957403,39.61140426751553,37.26997199494503,54.666666666666664,37.109682030555284,34.839084994444825,4.97514655635105
10.966666666666667,2,3,54.844302314629566,36.3491070371633,31.45245904225955,54.833333333333336,37.00959207743913,34.82740830213025,3.438988705081863
10.966666666666667,1,3,40.639355113457555,26.741790731289857,24.475532597348593,54.833333333333336,37.00959207743913,34.82740830213025,20.348417451918507
10.966666666666667,3,3,51.64896515726187,41.452362545745615,38.2204878170778,54.833333333333336,37.00959207743913,34.82740830213025,6.433614746749268
11.0,1,3,61.31980075798552,41.419870847635806,39.35551440572537,55.00000000000001,36.90983005625052,34.81532510892706,8.994090749561925
11.0,3,3,51.3341876587184,42.0659270853735,38.7821095325703,55.00000000000001,36.90983005625052,34.81532510892706,7.4671879150642795
11.0,2,3,55.00075497230286,37.04215727975407,35.57417634891145,55.00000000000001,36.90983005625052,34.81532510892706,0.7703027122431675
11.033333333333333,3,3,63.329281516894525,25.308432986713125,25.60019165663262,55.166666666666664,36.810406907019306,34.80283574610211,16.840794028014585
11.033333333333333,2,3,55.172920564569395,37.171771290766245,36.45820450060875,55.166666666666664,36.810406907019306,34.80283574610211,1.6943639049733812
11.033333333333333,1,3,80.14904118916768,54.43584152901467,52.77355842792922,55.166666666666664,36.810406907019306,34.80283574610211,35.46437446373297
11.066666666666666,1,3,39.40139919920243,25.632554157590793,23.37665568367085,55.333333333333336,36.71133353261417,34.78994055605757,22.512861863232324
11.066666666666666,3,3,61.16919684052816,28.61515049463157,28.324578494781196,55.333333333333336,36.71133353261417,34.78994055605757,11.891441848763224
11.066666666666666,2,3,55.281882649599595,35.61823875780176,29.224799077118163,55.333333333333336,36.71133353261417,34.78994055605757,5.67171076838292
11.1,2,3,55.590548844880324,37.71506581362202,40.09531791009945,55.49999999999999,36.61262079754709,34.77663989232161,5.432487456365716
11.1,3,3,61.33063502936898,28.174901632579747,28.26558702095512,55.49999999999999,36.61262079754709,34.77663989232161,12.148465707499513
11.1,1,3,64.10821679160728,42.55667459839635,40.95290712802995,55.49999999999999,36.61262079754709,34.77663989232161,12.148228220015643
11.133333333333333,1,3,58.862014317182705,38.84882695503655,36.94919452759676,55.666666666666664,36.51427952678185,34.76293411953863,4.521072093460967
